particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
31540591930114048,22,0,0.02483733,-0.0089557711,24.9367619,12.9194021,-0.0264749955,0.0370238125,-2.90793562,0,0
31540591946891264,22,0,0.02483733,-0.0089557711,24.9367619,12.9194021,0.0180793926,0.316314161,-8.41219997,0,0
31541691475296256,22,0,0.0248577017,-0.00904137455,24.937952,12.9193983,0.153175786,-0.386291593,-4.52748442,0,0
31541691492073472,22,0,0.0248577017,-0.00904137455,24.937952,12.9193983,0.314242333,-0.440797716,-6.86208153,0,0
31542791020478464,211,0,0.0248385798,-0.009007724,24.9384174,12.9193964,-0.0257913005,-0.540725291,-0.904953539,0.139569998,1
31542791037255680,-211,0,0.0248385798,-0.009007724,24.9384174,12.9193964,0.149973884,-0.573058188,-0.853865802,0.139569998,-1
31543890599215104,22,0,0.0248380676,-0.00900240988,24.9384232,12.9193964,-0.0497117378,0.176932126,0.198497951,0,0
31543890615992320,22,0,0.0248380676,-0.00900240988,24.9384232,12.9193964,0.0277210865,0.0510548986,-0.00499473186,0,0
31544990144397312,22,0,0.0248003528,-0.00899531785,24.9384537,12.9193974,-0.58185488,0.172826737,0.438034177,0,0
31544990161174528,22,0,0.0248003528,-0.00899531785,24.9384537,12.9193974,-0.592080355,0.201570868,0.629023194,0,0
31546089689579520,22,0,0.02483855,-0.0090075098,24.9384193,12.9193964,0.059341114,0.0469072647,0.208674222,0,0
31546089706356736,22,0,0.02483855,-0.0090075098,24.9384193,12.9193964,-0.454375625,-0.384679407,0.149414077,0,0
31547189234761728,22,0,0.0243150368,-0.00902959798,24.9454155,12.9194202,-0.538912654,-0.0574017316,7.86575985,0,0
31547189251538944,22,0,0.0243150368,-0.00902959798,24.9454155,12.9194202,-0.256384164,0.0238374472,2.7636044,0,0
31548288779943936,22,0,0.0246657301,-0.00899782591,24.9415607,12.9194069,-0.650751472,0.0575201027,11.7594194,0,0
31548288796721152,22,0,0.0246657301,-0.00899782591,24.9415607,12.9194069,-0.013553937,-0.0203226078,0.320402712,0,0
31549388325126144,22,0,0.025014624,-0.00896646641,24.9387684,12.9193983,0.365467668,0.0982006565,0.592668355,0,0
31549388341903360,22,0,0.025014624,-0.00896646641,24.9387684,12.9193983,0.444225669,0.0905208439,1.01939046,0,0
31550487870308352,22,0,0.0251460671,-0.00860850699,24.9385796,12.9193983,0.351216108,0.436328769,0.112893827,0,0
31550487887085568,22,0,0.0251460671,-0.00860850699,24.9385796,12.9193983,0.61303705,0.81480521,0.392024785,0,0
31551587415490560,22,0,0.024909921,-0.00897565018,24.9383869,12.9193974,0.155133262,0.126856953,-0.124781787,0,0
31551587432267776,22,0,0.024909921,-0.00897565018,24.9383869,12.9193974,0.221448481,0.0412331857,-0.0439510271,0,0
31552686960672768,211,0,45.0790863,29.4402809,-29.6509056,13.20224,0.259175718,0.306460232,-0.162038893,0.139569998,1
31552686977449984,-211,0,45.0790863,29.4402809,-29.6509056,13.20224,0.359561563,0.0979716107,-0.587645113,0.139569998,-1
31553786505854976,211,0,-10.7636547,53.6122665,-184.924805,13.6527586,0.107206382,0.116015688,-0.556496501,0.139569998,1
31553786522632192,-211,0,-10.7636547,53.6122665,-184.924805,13.6527586,-0.255951315,0.623280585,-2.33696532,0.139569998,-1
31554886051037184,22,0,0.0248380601,-0.00900715962,24.9379101,12.9193983,-0.256881386,0.0968837589,-225.793579,0,0
31554886067814400,22,0,0.0248380601,-0.00900715962,24.9379101,12.9193983,-0.10597533,0.152777836,-144.238052,0,0
31555985596219392,22,0,0.0248483773,-0.00899743102,24.9277058,12.9194326,-0.000963027589,0.00213630754,-19.8526096,0,0
31555985612996608,22,0,0.0248483773,-0.00899743102,24.9277058,12.9194326,0.499867767,0.509669065,-524.511108,0,0
31557085141401600,211,0,7.05205965,-22.6797981,-1818.61108,19.0695152,-0.0268170331,-0.447154969,-23.5756512,0.139569998,1
31557085158178816,-211,0,7.05205965,-22.6797981,-1818.61108,19.0695152,0.268728435,-0.333284795,-39.8883629,0.139569998,-1
31558184686583808,22,0,0.0249254499,-0.00901277643,24.9349117,12.9194088,0.0764795244,0.042630218,-3.38811493,0,0
31558184703361024,22,0,0.0249254499,-0.00901277643,24.9349117,12.9194088,0.480142295,-0.0764106065,-19.0725327,0,0
31559284231766016,22,0,0.0247990377,-0.00904835388,24.9373169,12.9194002,-0.317399412,-0.401744843,-10.2535305,0,0
31559284248543232,22,0,0.0247990377,-0.00904835388,24.9373169,12.9194002,-0.147177592,-0.078464441,-2.69736481,0,0
31560383776948224,22,0,0.0248715747,-0.00912311766,24.9342766,12.9194107,-0.0352635607,-0.0865855813,-2.38087034,0,0
31560383793725440,22,0,0.0248715747,-0.00912311766,24.9342766,12.9194107,0.113527313,-0.187480092,-7.43695593,0,0
31561483322130432,211,0,-2.03508329,-0.202746898,9.21590614,12.9726801,-0.00462758495,-0.114043809,-1.05527306,0.139569998,1
31561483338907648,-211,0,-2.03508329,-0.202746898,9.21590614,12.9726801,-0.52881825,0.0638722628,-3.01629305,0.139569998,-1
31562582867312640,22,0,0.0247422643,-0.00905826967,24.9382706,12.9193974,-0.195210934,-0.146328226,-0.275015622,0,0
31562582884089856,11,0,0.0247422643,-0.00905826967,24.9382706,12.9193974,-0.247848392,-0.110809788,-0.371554494,0.000510999991,-1
31562582900867072,-11,0,0.0247422643,-0.00905826967,24.9382706,12.9193974,-0.0409719087,0.00195615087,-0.0961357132,0.000510999991,1
31563682429272064,22,0,0.0248421021,-0.0090161413,24.9385071,12.9193974,-0.0191022046,-0.0468942299,0.872024298,0,0
31563682446049280,22,0,0.0248421021,-0.0090161413,24.9385071,12.9193974,0.0747241154,-0.0887024701,0.524287164,0,0
31564781974454272,211,0,-24.6159,-18.2935867,159.447784,13.4146767,-0.0285369828,-0.269360393,0.574108601,0.139569998,1
31564781991231488,-211,0,-24.6159,-18.2935867,159.447784,13.4146767,-0.194866031,0.10358493,0.645408392,0.139569998,-1
31565881519636480,22,0,0.0248765368,-0.00895738509,24.94104,12.9194059,0.0992825925,0.187691942,11.1630764,0,0
31565881536413696,22,0,0.0248765368,-0.00895738509,24.94104,12.9194059,0.214363694,0.226207256,10.4922056,0,0
31566981064818688,22,0,0.0248015858,-0.00897883717,24.9391556,12.9193993,-0.078830719,0.0146683287,1.93369925,0,0
31566981081595904,22,0,0.0248015858,-0.00897883717,24.9391556,12.9193993,-0.0648446232,0.0967287123,0.927076757,0,0
31568080610000896,22,0,0.0247914437,-0.00897720363,24.9392662,12.9193993,-0.348413646,0.2419146,5.42147636,0,0
31568080626778112,22,0,0.0247914437,-0.00897720363,24.9392662,12.9193993,-0.312489927,0.18311131,6.47075701,0,0
31569180155183104,22,0,0.0248366538,-0.00903297123,24.938343,12.9193974,0.00871685334,-0.147576585,-0.261827081,0,0
31569180171960320,22,0,0.0248366538,-0.00903297123,24.938343,12.9193974,-0.0181531738,0.023865452,-0.108184822,0,0
31570279700365312,22,0,0.024828624,-0.00901395734,24.9384022,12.9193964,-0.239555195,-0.10339921,-0.301160336,0,0
31570279717142528,22,0,0.024828624,-0.00901395734,24.9384022,12.9193964,0.00457862904,-0.0492511615,-0.0713115111,0,0
31571379245547520,22,0,-23.5421848,-56.2083397,1174.17834,16.7588749,-0.101978891,-0.618005633,12.6360388,0,0
31571379262324736,22,0,-23.5421848,-56.2083397,1174.17834,16.7588749,0.0100236898,-0.0428446271,1.78599775,0,0
31572478790729728,22,0,-23.5421658,-56.2081337,1174.17383,16.7588596,-0.120636582,-0.102207974,1.97124994,0,0
31572478807506944,22,0,-23.5421658,-56.2081337,1174.17383,16.7588596,-0.345297396,-0.567314148,10.8119602,0,0
36028797035741184,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.161570519,0.00432702852,-3.17941904,0.139569998,-1
36028797052518400,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0608944781,-0.0995502099,-19.8679714,0.139569998,1
36028797069295616,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.626022637,0.410753965,-11.2882128,0.139569998,-1
36028797086072832,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.318609357,-0.319066077,-2906.52368,0.139569998,-1
36028797102850048,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.201134875,0.0576652139,-967.729126,0.139569998,1
36028797119627264,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.685345411,0.12311326,-172.544495,0.139569998,-1
36028797136404480,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.768460095,-2.19227982,10.27561,0.139569998,-1
36028797153181696,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.64809674,-3.22022939,227.593964,0.139569998,1
36028797169958912,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,1.78672945,-0.242474467,35.2846413,0.139569998,1
36028797186736128,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.163222387,0.477217227,4.47185659,0.139569998,-1
36028797203513344,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.517950535,0.0647252426,2.80800343,0.139569998,-1
36028797220290560,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.186030298,0.637845099,7.45709467,0.139569998,-1
36028797237067776,2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.297636181,-0.169562966,20.5869617,0.938269973,1
36028797253844992,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0338028595,0.121721663,-36.1890793,0.139569998,-1
36028797270622208,-321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.152811497,-0.433573663,-12.3632717,0.49368,-1
36028797287399424,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.347887129,-0.706051052,-15.3023081,0.139569998,1
36028797304176640,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.261045098,-0.456082612,-1.14462507,0.139569998,-1
36028797320953856,321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.36894989,-0.077284731,-3.35807562,0.49368,1
36028797337731072,-321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-2.67986369,-1.28031194,-6.38341713,0.49368,-1
36028797354508288,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0165874641,0.123375908,-0.615037203,0.139569998,-1
36028797371285504,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.185422078,-0.164182797,-0.0582826361,0.139569998,1
36028797388062720,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.30617702,-0.398742557,0.575926542,0.139569998,-1
36028797404839936,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.503354549,0.655730486,-0.81396699,0.139569998,-1
36028797421617152,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.12280222,-0.363544643,-1.58940887,0.139569998,1
36028797438394368,2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.915611207,3.04927397,-9.3304739,0.938269973,1
36028797455171584,-2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.411505461,1.07183933,-4.53742647,0.938269973,-1
36028797471948800,2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.121921584,-0.37088871,-15.6958523,0.938269973,1
36028797488726016,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.452539504,0.118676461,-16.8833313,0.139569998,1
36028797505503232,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.970765114,-2.40660572,-36.6060066,0.139569998,-1
36028797522280448,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-1.48646641,-1.71364474,-28.5003853,0.139569998,1
36028797539057664,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.715667844,-0.499281973,-13.6937246,0.139569998,-1
36028797555834880,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0485133417,-0.275160015,-0.806995869,0.139569998,1
36028797572612096,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0580292419,0.268905371,-0.744380414,0.139569998,-1
36028797589389312,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.931850016,0.0370261148,3.89783216,0.139569998,1
36028797606166528,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0419009328,0.952175796,12.8144684,0.139569998,-1
36028797622943744,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.16911675,0.353502691,10.4375401,0.139569998,-1
36028797639720960,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.343878925,0.377856314,22.8229275,0.139569998,1
36028797656498176,-321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.241771296,-0.567516208,23.7701569,0.49368,-1
36028797673275392,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0466497913,-0.106144026,0.00682972465,0.139569998,1
36028797690052608,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.222477511,0.437632322,1.60605657,0.139569998,-1
36028797706829824,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.712330997,1.18799603,0.612280428,0.139569998,1
36028797723607040,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.131281227,0.228518933,-0.139337242,0.139569998,-1
36028797740384256,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.111448914,-0.155811563,-0.456567734,0.139569998,1
36028797757161472,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.243464768,-0.199023992,-0.378300905,0.139569998,-1
36028797773938688,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.524152577,-1.49062169,-3.38577938,0.139569998,1
36028797790715904,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-1.09767902,-0.649316967,-1.87292218,0.139569998,-1
36028797807493120,2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.00927726831,-0.882571816,-1.81288743,0.938269973,1
36028797824270336,-2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0830665082,-1.46446431,-3.67023563,0.938269973,-1
36028797841047552,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.0761689693,-0.837637067,-7.23157835,0.139569998,1
36028797857824768,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.829428673,-0.499332845,-8.18305397,0.139569998,-1
36028797874601984,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.604694068,-0.653994024,-10.1940126,0.139569998,-1
36028797891379200,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.0556826033,-0.546240747,-12.2601395,0.139569998,1
36028797908156416,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.488548011,0.329771072,-7.910079,0.139569998,-1
36028797924933632,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.649239242,-0.169932321,30.8305092,0.139569998,-1
36028797941710848,2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.435471535,-0.409151793,69.1699448,0.938269973,1
36028797958488064,-2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0482986756,-0.124913588,45.8695564,0.938269973,-1
36028797975265280,321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.100439347,-0.225901589,51.1137123,0.49368,1
36028797992042496,-321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.142674863,0.142542943,76.2541733,0.49368,-1
36028798008819712,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,1.03053129,1.25150311,13.6805525,0.139569998,1
36028798025596928,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.965903342,0.425106257,6.66972208,0.139569998,-1
36028798042374144,321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.465582401,0.291598469,5.53384256,0.49368,1
36028798059151360,-321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,1.19794965,-0.457128525,8.03756046,0.49368,-1
36028798075928576,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,1.1980207,0.0555231497,2.64126611,0.139569998,1
36028798092705792,2112,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.507674634,0.0496579036,0.578458071,0.93957001,0
36028798109483008,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.149679378,0.587886155,-1.74695289,0.139569998,1
36028798126260224,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.166622385,0.248797193,2.10588479,0.139569998,-1
36028798143037440,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.165036097,-0.133566782,4.57212877,0.139569998,1
36028798159814656,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.92269212,0.190683633,108.820213,0.139569998,-1
36028798176591872,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0213586353,0.0475617312,1055.448,0.139569998,1
36028798193369088,-2112,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.00712845102,1.55237496,-8.68653488,0.93957001,0
36028798210146304,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.85277158,0.112061329,-5.30890846,0.139569998,-1
36028798226923520,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.00408100197,0.04754306,-2.56670427,0.139569998,1
36028798243700736,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.211152047,-0.224752799,-6.78997421,0.139569998,1
36028798260477952,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0361564085,0.524159849,-30.9304161,0.139569998,-1
36028798277255168,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.320547998,-0.115182653,-70.5760193,0.139569998,-1
36028798294032384,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.316979259,-0.52695471,-25.6639519,0.139569998,-1
36028798310809600,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.537080407,0.452035844,-10.121954,0.139569998,1
36028798327586816,2112,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0885630548,0.25237748,-13.5547943,0.93957001,0
36028798344364032,-2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,1.45059431,1.40349174,-30.3572006,0.938269973,-1
36028798361141248,321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.79212749,0.325379759,-9.21916962,0.49368,1
36028798377918464,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.203793243,0.119337551,-3.96871257,0.139569998,-1
36028798394695680,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.121918239,-0.121581525,-0.0636366084,0.139569998,1
36028798411472896,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-1.01620078,-0.20711574,-432.600311,0.139569998,1
36028798428250112,-321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0147729181,-0.289313346,-4.25892115,0.49368,-1
36028798445027328,2112,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.191388309,-0.329140306,-9.04644775,0.93957001,0
36028798461804544,-2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.378254294,0.046575591,-1.15826011,0.938269973,-1
36028798478581760,2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.0489276834,-0.463338226,1.26469314,0.938269973,1
36028798495358976,-2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.205072552,-0.0657136962,0.659999371,0.938269973,-1
36028798512136192,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.0309660919,-0.554442227,1.30270851,0.139569998,1
36028798528913408,2112,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.155292973,-1.23552656,2.55895019,0.93957001,0
36028798545690624,-2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.453249007,-0.310396641,6.34927511,0.938269973,-1
36028798562467840,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.601822913,-0.263244629,4.10664272,0.139569998,1
36028798579245056,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.779516876,0.341229141,-28.7695007,0.139569998,1
36028798596022272,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.0825443342,0.148825556,-3.59029698,0.139569998,-1
36028798612799488,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.341897309,-0.193295851,-6.65371656,0.139569998,1
36028798629576704,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.174399108,0.3869524,-597.468018,0.139569998,1
36028798646353920,321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-1.02624798,0.773317277,-96.4478149,0.49368,1
36028798663131136,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.0269164611,0.356167734,9.15088844,0.139569998,1
36028798679908352,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0778816268,-0.124954864,0.864324927,0.139569998,1
36028798696685568,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0409794003,0.10923221,-48.0265732,0.139569998,1
36028798713462784,321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0618820414,0.356424809,-34.5458374,0.49368,1
36028798730240000,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.164611548,-0.127501234,-4.38551617,0.139569998,-1
36028798747017216,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.546100318,0.00308217807,-0.781880319,0.139569998,1
36028798763794432,-321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.241038695,0.225218505,-0.53022182,0.49368,-1
36028798780571648,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.0631024316,-0.31585151,-0.175104678,0.139569998,1
36028798797348864,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.0267436393,0.103116073,0.348813266,0.139569998,1
36028798814126080,2112,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.351725608,0.677719057,10.781023,0.93957001,0
36028798830903296,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.188762084,0.138181344,2.43669653,0.139569998,-1
36028798847680512,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0637645647,-0.222969562,0.648956835,0.139569998,1
36028798864457728,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-1.29518259,0.558995187,4.8261466,0.139569998,-1
36028798881234944,-2112,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.159249797,0.419204682,4.12457037,0.93957001,0
36028798898012160,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0452405065,0.0836818069,0.552110255,0.139569998,1
36028798914789376,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.540841579,0.829528987,-3.34636927,0.139569998,-1
36028798931566592,-2212,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.63027513,0.525054693,-25.0102501,0.938269973,-1
36028798948343808,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.064561978,0.0742023885,-3.69388676,0.139569998,-1
36028798965121024,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.169932142,0.055727873,-1.22462785,0.139569998,1
36028798981898240,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.30130285,0.165419191,-12.5409231,0.139569998,-1
36028798998675456,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-1.01898503,-1.90729189,-21.5340252,0.139569998,1
36028799015452672,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.671045303,-0.795787692,-18.4416313,0.139569998,-1
36028799032229888,321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.230339333,-0.0556083694,-1.1409111,0.49368,1
36028799049007104,-321,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.223738641,-0.183341935,-2.04154325,0.49368,-1
36028799065784320,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.573850811,-1.77889717,10.0839453,0.139569998,1
36028799082561536,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.164547086,-0.221929625,3.78232098,0.139569998,-1
36028799099338752,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.554092944,-0.237394616,5.12106895,0.139569998,1
36028799116115968,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-1.3629806,-2.04549956,16.7116032,0.139569998,-1
36028799132893184,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0509304442,0.0745619833,2.32745242,0.139569998,1
36028799149670400,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-1.04499996,-0.978322029,25.8216686,0.139569998,-1
36028799166447616,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.158479005,0.502601922,21.5980511,0.139569998,1
36028799183224832,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0824581385,1.31680465,20.1435642,0.139569998,1
36028799200002048,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0406463519,0.635752559,25.3418961,0.139569998,-1
36028799233556480,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.316602021,0.132875055,28.2325993,0.139569998,1
36028799250333696,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.0451486856,-0.0078201443,6.89320993,0.139569998,1
36028799267110912,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.107168853,0.309069961,1.250229,0.139569998,-1
36028799283888128,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0469811857,0.0539269745,0.190135971,0.139569998,-1
36028799300665344,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.405337542,0.337153614,-0.585267425,0.139569998,1
36028799317442560,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.250865579,-0.750052452,-1.85516119,0.139569998,-1
36028799334219776,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.0065974691,0.130282208,-0.0225752108,0.139569998,1
36028799350996992,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.428898811,-0.791057646,-1.78975344,0.139569998,-1
36028799367774208,2112,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.372162938,-1.60235906,-17.738184,0.93957001,0
36028799384551424,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.187609315,-0.416309565,-9.09295845,0.139569998,1
36028799401328640,-2112,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.378647953,-0.793388009,-15.2528067,0.93957001,0
36028799418105856,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.499663144,0.541477323,-2.33392954,0.139569998,1
36028799434883072,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,-0.137798399,0.388758957,1.02274227,0.139569998,-1
36028799451660288,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.246839374,-0.0949681848,0.912862182,0.139569998,1
36028799468437504,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.129914194,0.145310506,28.3441906,0.139569998,1
36028799485214720,-211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.632212639,-0.441216677,46.5073166,0.139569998,-1
36028799501991936,211,0,-0.000233680039,-0.00057316618,-97.8576279,2.91172147,0.327199399,-0.083019942,1.62990451,0.139569998,1
